Anomaly_Score,IF_Score,AE_Score,is_anomaly,is_high_return,is_whale_anomaly,is_suspicious,Recency,Frequency,Monetary,Return_Rate,Avg_Basket_Size,Max_Single_Order,Monetary_Percentile,Purchase_Rate,Unique_Products,Days_Since_Purchase,Interpurchase_Std,Revenue_Per_Day
0.022767539591595696,0.040452934572001664,0.008297671,False,False,False,False,0.0,0,0.0,0.0,69.0,119.19,0.20946196660482375,0.0,23,60.0,0.0,0.0
0.1319691711727284,0.22295704021796092,0.05752455,False,False,False,False,147.0,2,343.95500000000004,0.0,207.66666666666666,383.6,0.7673469387755102,0.008438818565400843,199,90.0,7.005501857615645,1.4512869198312237
0.16597855715260101,0.20501949452261553,0.13403597,False,False,False,False,128.0,3,467.1133333333333,0.0,383.0,541.4300000000001,0.8679035250463822,0.01639344262295082,100,55.0,7.20050453022487,2.5525318761384335
0.10525914239971491,0.18120029227796863,0.043125473,False,False,False,False,219.0,6,286.5466666666667,0.0,193.0,700.31,0.6871985157699444,0.02510460251046025,81,20.0,8.15525549091481,1.1989400278940028
0.15210271369849135,0.22852753028680856,0.08957332,False,False,False,False,202.0,5,656.586,0.0,282.0,690.3399999999999,0.9294990723562152,0.021929824561403508,68,26.0,8.03990170212577,2.879763157894737
0.1755736977261259,0.30132303313015874,0.07268788,False,False,False,False,193.0,2,689.93,0.0,168.75,713.8,0.9384044526901669,0.007462686567164179,17,75.0,29.80356743040919,2.574365671641791
0.37039468434937706,0.44956963917696713,0.30561516,False,False,False,False,253.0,5,618.8679999999999,0.0,308.8333333333333,1054.58,0.9179962894248609,0.01838235294117647,388,19.0,5.87096557990224,2.2752499999999998
0.0639628129207176,0.11745643370197478,0.020195305,False,False,False,False,139.0,1,306.4,0.0,183.0,388.3,0.7165120593692023,0.005208333333333333,34,53.0,22.68706024813929,1.5958333333333332
0.6301123276515709,0.6414389776220821,0.6208451,True,False,False,False,0.0,0,0.0,0.0,1361.46111111111,2050.08,0.20946196660482375,0.0,141,152.0,0.0,0.0
0.7064231458914955,0.5603796516552411,0.82591325,True,False,False,False,69.0,3,1373.5100000000002,0.0,130.71428571428572,1241.98,0.9851576994434137,0.024793388429752067,89,52.0,4.140943720719067,11.351322314049588
0.3478462938529804,0.5008514433133502,0.22266026,False,False,False,False,251.0,10,842.628,0.0,439.90909090909093,1485.78,0.9595547309833025,0.03546099290780142,193,31.0,5.268447219241623,2.9880425531914896
0.10499353698263607,0.15907333937773088,0.060746424,False,False,False,False,4.0,1,131.41,0.0,147.5,225.4,0.4998144712430427,0.005747126436781609,22,170.0,0.7559289460184546,0.7552298850574712
0.13019861116453738,0.24170245609779556,0.03896819,False,False,False,False,268.0,6,212.08,0.0,52.5,291.24,0.6051948051948052,0.021505376344086023,29,11.0,18.1933257391076,0.7601433691756273
0.09651650827895779,0.1693689857207223,0.036909934,False,False,False,False,242.0,3,173.63,0.0,103.4,346.14,0.5532467532467532,0.01107011070110701,45,29.0,23.056001033862522,0.6407011070110701
0.191248453879778,0.3305410504880314,0.07728178,False,False,False,False,251.0,10,355.634,0.0,194.9090909090909,529.67,0.7807050092764378,0.036231884057971016,237,25.0,4.864973618119739,1.2885289855072464
0.24110318279048235,0.34610975794837273,0.15518871,False,False,False,False,243.0,11,311.64363636363635,0.0,272.9166666666667,451.78,0.7298701298701299,0.04119850187265917,193,24.0,4.757330364695826,1.1672046305754171
0.27006084982249046,0.3567383303397873,0.1991429,False,False,False,False,232.0,14,331.77714285714285,0.0,176.89473684210526,447.28,0.7558441558441559,0.05090909090909091,112,43.0,4.335565012750956,1.2064623376623376
0.07042628145770113,0.09818345703583914,0.047715865,False,False,False,False,0.0,0,0.0,0.0,381.0,597.07,0.20946196660482375,0.0,40,88.0,0.0,0.0
0.1103457576901208,0.19722500843482782,0.039262734,False,False,False,False,272.0,5,358.142,0.0,207.83333333333334,556.9399999999999,0.7847866419294991,0.018050541516245487,58,5.0,14.642895840483844,1.2929314079422383
0.09807660897035461,0.17601000974485304,0.034312915,False,False,False,False,228.0,3,455.3866666666667,0.0,183.75,556.58,0.8608534322820037,0.010638297872340425,95,54.0,12.757006534570529,1.6148463356973997
0.7072740919945589,0.8293156772979876,0.6074219,True,False,False,False,225.0,9,1752.254799999996,0.0,1360.2777777777778,3685.0121999999938,0.997773654916512,0.033582089552238806,88,43.0,7.408290261004853,13.74139303482587
0.026058971142137313,0.014690862773445501,0.03536015,False,False,False,False,0.0,0,0.0,0.0,209.0,296.86,0.20946196660482375,0.0,11,114.0,0.0,0.0
0.07428448296646879,0.13395880087240108,0.02546004,False,False,False,False,186.0,2,415.07500000000005,0.0,208.0,524.1,0.8345083487940631,0.00980392156862745,65,18.0,17.26528030024865,2.03468137254902
0.18199574369671503,0.2413888809522558,0.13340135,False,False,False,False,201.0,4,661.305,0.0,183.85714285714286,933.3199999999999,0.9317254174397032,0.014925373134328358,50,67.0,11.17957565496192,2.4675559701492538
0.2853150955899466,0.44475532065142276,0.154864,False,False,False,False,275.0,16,147.27,0.0,77.33333333333333,275.8,0.5191094619666048,0.05734767025089606,42,4.0,10.145739245847018,0.5278494623655914
0.65599043443503,0.596744578739052,0.7044643,True,False,False,False,266.0,19,640.8128571428572,0.0,241.52173913043478,1532.76,0.9231910946196661,0.07581227436823104,179,11.0,2.763439337144244,2.3134038164002066
0.2432174527279341,0.2842255253773715,0.20966539,False,False,False,False,268.0,3,663.37,0.0,261.4,971.13,0.9324675324675324,0.010830324909747292,110,9.0,19.036607548428726,2.3948375451263537
0.506458428954647,0.57289762067699,0.45209908,True,False,False,False,253.0,18,578.5605555555555,0.0,130.8,1961.05,0.9083487940630798,0.06521739130434782,93,23.0,5.0201367908668395,2.0962338969404186
0.7005550283501975,0.806481444904193,0.61388797,True,False,False,False,227.0,4,1752.254799999996,0.0,1361.46111111111,3685.0121999999938,0.9962894248608535,0.014705882352941176,114,45.0,10.221302190888293,11.97639705882353
0.0958058678217171,0.1679170364820159,0.03680582,False,False,False,False,268.0,4,326.555,0.0,211.6,371.83000000000004,0.750278293135436,0.014492753623188406,58,8.0,15.02602853996049,1.1831702898550724
0.42408096081132296,0.785732336311751,0.12818438,False,False,False,False,245.0,19,1293.6980952380952,0.0,518.7297297297297,3685.0121999999938,0.9836734693877551,0.07446808510638298,59,37.0,3.582548371571946,4.587581898007429
0.1098858532459358,0.20793963326366294,0.029660033,False,False,False,False,259.0,7,221.92428571428573,0.0,203.625,346.1,0.6174397031539889,0.02491103202846975,65,22.0,10.717120085822058,0.7897661413319776
0.23518624941910615,0.30156008160567527,0.18088038,False,False,False,False,220.0,5,635.844,0.0,188.66666666666666,1411.67,0.922077922077922,0.01845018450184502,91,51.0,10.360590190016058,2.346287822878229
0.8004687627429927,0.5565972240490304,1.0,True,False,False,False,154.0,2,640.0,0.0,1361.46111111111,640.0,0.9228200371057514,0.011695906432748537,1,17.0,46.66904755831214,3.742690058479532
0.2650165982079617,0.3538819103400159,0.1923086,False,False,False,False,264.0,13,289.4569230769231,0.0,269.2857142857143,446.7,0.6909090909090909,0.04609929078014184,67,18.0,6.487299312065756,1.026442989634479
0.8237767796283757,0.6083928171276596,1.0,True,False,False,False,3.0,1,149.64000000000001,0.0,162.0,573.46,0.5239332096474953,0.16666666666666666,33,3.0,0.5144957554275265,24.94
0.16195816126673668,0.20815891418654053,0.12415754,False,False,False,False,147.0,4,588.84,0.0,306.8,904.26,0.9105751391465677,0.022727272727272728,65,29.0,7.4786031416632275,3.345681818181818
0.822371104549747,0.6052690947307068,1.0,True,False,False,False,10.0,2,111.42,0.0,32.333333333333336,119.62,0.4649350649350649,0.18181818181818182,56,1.0,0.8746272216033019,10.129090909090909
0.3881121619794941,0.48149633059991204,0.31170693,False,False,False,False,275.0,14,615.2157142857143,0.0,142.1875,905.1,0.9168831168831169,0.050724637681159424,43,1.0,6.900918211801904,2.229042443064182
0.05829466152404262,0.06541806416852636,0.052466422,False,False,False,False,0.0,0,0.0,0.0,351.0,377.74,0.20946196660482375,0.0,34,60.0,0.0,0.0
0.24932776280267352,0.3726809861047028,0.1484024,False,False,False,False,260.0,14,457.34000000000003,0.0,166.66666666666666,846.45,0.8630797773654917,0.050724637681159424,81,16.0,4.401471700899908,1.6570289855072464
0.16737344866363862,0.1599535843921736,0.17344424,False,False,False,False,0.0,0,0.0,0.0,402.0,338.98,0.20946196660482375,0.0,19,270.0,0.0,0.0
0.8631194651755756,0.9775607719759289,0.76948565,True,False,False,False,278.0,19,1752.254799999996,0.0,1159.8333333333333,3685.0121999999938,0.9966604823747681,0.10676156583629894,642,3.0,1.9371526969592363,11.668189798339265
0.14119980418948375,0.25461895039275934,0.04840232,False,False,False,False,161.0,6,155.01833333333335,0.0,120.85714285714286,274.23,0.5320964749536178,0.03680981595092025,110,2.0,5.295906284728184,0.9510327198364009
0.08372881665985307,0.1032137711878291,0.06778658,False,False,False,False,0.0,0,0.0,0.0,305.0,344.81,0.20946196660482375,0.0,29,248.0,0.0,0.0
0.37642093129781484,0.40671057453481346,0.3516385,False,False,False,False,263.0,6,955.9183333333334,0.0,205.58823529411765,1351.22,0.9688311688311688,0.02127659574468085,181,19.0,6.626349817218944,3.389781323877069
0.413416939687178,0.49703704584847,0.34500048,False,False,False,False,233.0,4,959.3074999999999,0.0,651.0,1932.24,0.9692022263450835,0.014760147601476014,200,38.0,8.664619296180058,3.5398800738007377
0.08831181484338735,0.14088159044312315,0.04530018,False,False,False,False,150.0,2,482.805,0.0,306.3333333333333,630.5,0.8760667903525047,0.010752688172043012,65,36.0,12.28544880141757,2.595725806451613
0.16625643403924864,0.2785265750707821,0.07439905,False,False,False,False,274.0,6,493.43666666666667,0.0,302.85714285714283,990.0,0.8801484230055658,0.021739130434782608,87,2.0,10.77410324867031,1.7878140096618358
0.9196829395124843,0.8215176168701228,1.0,True,False,False,False,203.0,1,1752.254799999996,0.0,768.0,2606.4,0.9940630797773655,0.004032258064516129,2,45.0,142.8355697996826,10.509677419354839
0.1014242858241478,0.19238770765297486,0.026999667,False,False,False,False,252.0,6,450.12999999999994,0.0,226.0,587.21,0.8575139146567718,0.02181818181818182,99,23.0,8.97951362528507,1.6368363636363634
0.0980984949678108,0.15950581455891327,0.04785614,False,False,False,False,230.0,5,384.85200000000003,0.0,108.83333333333333,535.59,0.8107606679035251,0.020833333333333332,59,10.0,10.62702160301651,1.60355
0.0874413223577791,0.13059418433534958,0.052134436,False,False,False,False,77.0,1,303.53999999999996,0.0,260.5,390.6,0.7083487940630798,0.006711409395973154,19,72.0,17.66501150803326,2.037181208053691
0.1510991689583217,0.2352916558628954,0.08221441,False,False,False,False,14.0,1,337.26,0.0,89.33333333333333,394.40000000000003,0.7595547309833024,0.004545454545454545,41,206.0,2.213594362117866,1.533
0.2681769862824308,0.3650563591174787,0.18891203,False,False,False,False,137.0,2,1063.605,0.0,206.25,1353.1000000000001,0.976252319109462,0.010416666666666666,50,55.0,12.345570653238287,5.539609375
0.2601261659161166,0.3573778434364697,0.18055661,False,False,False,False,236.0,13,317.45000000000005,0.0,249.35714285714286,422.28000000000003,0.7417439703153988,0.052845528455284556,64,10.0,6.992494369768515,1.290447154471545
0.2378664749546901,0.3894904394247036,0.1138105,False,False,False,False,238.0,10,361.336,0.0,196.9090909090909,515.17,0.7888682745825603,0.04048582995951417,260,9.0,2.696270311237046,1.4628987854251012
0.9534319590348355,0.8965154380309032,1.0,True,False,False,False,269.0,15,1752.254799999996,0.0,1165.6666666666667,3685.0121999999938,0.9996289424860854,0.05415162454873646,54,8.0,6.786220968333978,26.361102286401927
0.29102301921177554,0.4283498630640385,0.17866468,False,False,False,False,76.0,2,897.685,0.0,375.0,1437.12,0.9643784786641929,0.011363636363636364,9,100.0,15.979955392896887,5.100482954545455
0.10554818382260404,0.17764167946570897,0.046562597,False,False,False,False,151.0,4,439.7625,0.0,178.5,668.39,0.8530612244897959,0.02030456852791878,102,46.0,6.932892028296387,2.232296954314721
0.10383149903564505,0.15387207924323726,0.0628892,False,False,False,False,181.0,3,355.71000000000004,0.0,73.875,405.03000000000003,0.7810760667903525,0.010948905109489052,71,93.0,11.81173200457524,1.298211678832117
0.2558986506594858,0.2963379106551722,0.22281198,False,False,False,False,264.0,9,314.6666666666667,0.0,354.9,428.44,0.7365491651205937,0.03345724907063197,78,5.0,12.303187434670347,1.1697645600991327
0.11275132229690707,0.15177431715340428,0.080823414,False,False,False,False,102.0,1,155.93,0.0,308.0,390.71,0.5332096474953618,0.0045871559633027525,43,116.0,15.039079527799515,0.7152752293577982
0.9706225820554413,0.9347168225211385,1.0,True,False,False,False,280.0,19,1752.254799999996,0.0,1361.46111111111,3685.0121999999938,0.9955473098330241,0.06713780918727916,357,3.0,2.685380083651569,10.702996094476473
0.5215336992491669,0.5760459136409641,0.47693276,True,False,False,False,244.0,16,360.9425,0.0,248.29166666666666,2558.42,0.7884972170686456,0.05653710247349823,35,39.0,5.80006344033601,1.2754151943462897
0.062040489608512446,0.08125775074399427,0.046317276,False,False,False,False,0.0,0,0.0,0.0,320.0,512.13,0.20946196660482375,0.0,34,172.0,0.0,0.0
0.2762943398343971,0.3413772012100066,0.22304472,False,False,False,False,226.0,10,434.899,0.0,115.76923076923077,694.75,0.8489795918367347,0.03676470588235294,147,46.0,4.880556369417738,1.5988933823529412
0.19831907542244664,0.23305712014869562,0.16989703,False,False,False,False,35.0,1,363.7,0.0,287.0,363.7,0.7918367346938775,0.008,128,90.0,2.7134954071899147,2.9095999999999997
0.05336548077581294,0.09138028999761227,0.022262454,False,False,False,False,0.0,0,0.0,0.0,116.0,376.30000000000007,0.20946196660482375,0.0,7,276.0,0.0,0.0
0.015255682179663808,0.009799295436086986,0.019719997,False,False,False,False,0.0,0,0.0,0.0,179.0,319.37,0.20946196660482375,0.0,19,114.0,0.0,0.0
0.14219215217042408,0.2368237095366681,0.06476633,False,False,False,False,164.0,5,201.73,0.0,75.28571428571429,290.83,0.5925788497217068,0.02242152466367713,201,59.0,5.824028346772699,0.9046188340807174
0.14472437529188456,0.2759079484127641,0.03739236,False,False,False,False,230.0,9,206.97333333333333,0.0,207.0,421.7,0.5985157699443414,0.033582089552238806,94,38.0,9.274882004469433,0.7722885572139303
0.07020055640785018,0.13193369218702933,0.019691627,False,False,False,False,167.0,2,380.905,0.0,225.0,532.0,0.8070500927643784,0.00881057268722467,106,60.0,9.352132811926035,1.6779955947136562
0.19924869257160788,0.34635344849579347,0.07889026,False,False,False,False,259.0,12,278.62583333333333,0.0,59.34782608695652,398.6,0.6805194805194805,0.04477611940298507,66,9.0,7.430117943953807,1.039648631840796
0.16352917582502546,0.22965769703102512,0.10942402,False,False,False,False,185.0,3,681.74,0.0,312.75,709.74,0.9376623376623376,0.014423076923076924,63,23.0,10.522990702900632,3.277596153846154
0.09505105364299327,0.16680692573336559,0.036341704,False,False,False,False,206.0,3,435.6933333333333,0.0,221.33333333333334,439.18,0.8493506493506493,0.011320754716981131,103,59.0,11.371345832981618,1.644125786163522
0.252008476857951,0.41191911036131723,0.121172495,False,False,False,False,160.0,12,151.58333333333334,0.0,57.13333333333333,348.68,0.5272727272727272,0.07407407407407407,48,2.0,5.623125111495924,0.9356995884773663
0.06305184778073329,0.06599025188770336,0.060647696,False,False,False,False,0.0,0,0.0,0.0,327.0,611.22,0.20946196660482375,0.0,29,65.0,0.0,0.0
0.120758153885612,0.19187299827736637,0.06257328,False,False,False,False,77.0,2,144.575,0.0,80.0,158.37,0.5161410018552876,0.024096385542168676,74,6.0,5.7146992803042265,1.741867469879518
0.015413241719828828,0.028961211914821428,0.0043285387,False,False,False,False,0.0,0,0.0,0.0,56.0,146.0,0.20946196660482375,0.0,7,148.0,0.0,0.0
0.19104736116762264,0.23165493800099918,0.15782298,False,False,False,False,72.0,2,580.135,0.0,258.6666666666667,650.0,0.9094619666048237,0.018518518518518517,53,36.0,6.090903989959202,5.37162037037037
0.1299382301108204,0.23937455938616564,0.040399414,False,False,False,False,274.0,7,348.50428571428574,0.0,230.375,532.8000000000001,0.7732838589981447,0.02527075812274368,55,3.0,17.01618528924015,1.2581382155750387
0.9135429754248963,0.8078732522310383,1.0,True,False,False,False,282.0,19,187.82986301369863,0.0,67.78030303030303,822.79,0.574025974025974,0.2579505300353357,1165,1.0,1.0568916071476702,0.6637097632992884
0.14497755006042956,0.21361921198032163,0.08881619,False,False,False,False,212.0,6,336.48,0.0,138.57142857142858,595.09,0.7588126159554731,0.028037383177570093,121,2.0,6.647955739467255,1.5723364485981308
0.04802143407130133,0.05400166373040699,0.043128517,False,False,False,False,0.0,0,0.0,0.0,267.0,346.01,0.20946196660482375,0.0,23,15.0,0.0,0.0
0.29207240040555454,0.5811235555996466,0.055576,False,False,False,False,241.0,19,421.28586206896546,0.0,140.21212121212122,1284.1200000000001,0.8411873840445269,0.11983471074380166,72,1.0,3.4685179663823167,1.7408506697064687
0.018688311037264888,0.03533681426328117,0.0050668083,False,False,False,False,0.0,0,0.0,0.0,62.0,142.4,0.20946196660482375,0.0,5,177.0,0.0,0.0
0.49215536292974565,0.6753307355020756,0.3422846,False,False,False,False,0.0,0,0.0,0.0,1361.46111111111,3685.0121999999938,0.20946196660482375,0.0,64,92.0,0.0,0.0
0.5307390309293664,0.6348528281228621,0.445555,True,False,False,False,217.0,19,541.8715789473684,0.0,270.5652173913044,2210.05,0.8990723562152133,0.08333333333333333,139,11.0,4.959144416418845,2.3766297322253003
